# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang08, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
width,40.0,45.0,-30.0,-20.0,normal,0.000000,0.097400,0.093949
length,40.0,45.0,-30.0,-20.0,normal,0.000000,0.107863,0.086988
box_height,40.0,45.0,-30.0,-20.0,normal,0.000000,0.060803,0.044010
miss_detection,40.0,45.0,-20.0,-10.0,constant,0.081818,,
distal,40.0,45.0,-20.0,-10.0,normal,0.000000,0.072495,0.058591
perpendicular,40.0,45.0,-20.0,-10.0,normal,0.000000,0.050129,0.038545
height,40.0,45.0,-20.0,-10.0,normal,0.000000,0.040541,0.033588
yaw,40.0,45.0,-20.0,-10.0,normal,0.000000,0.037706,0.036920
width,40.0,45.0,-20.0,-10.0,normal,0.000000,0.112729,0.089022
length,40.0,45.0,-20.0,-10.0,normal,0.000000,0.091867,0.066445
box_height,40.0,45.0,-20.0,-10.0,normal,0.000000,0.060108,0.043957
miss_detection,40.0,45.0,-10.0,0.0,constant,0.057971,,
distal,40.0,45.0,-10.0,0.0,normal,0.000000,0.056227,0.044401
perpendicular,40.0,45.0,-10.0,0.0,normal,0.000000,0.048859,0.039957
height,40.0,45.0,-10.0,0.0,normal,0.000000,0.034934,0.025761
yaw,40.0,45.0,-10.0,0.0,normal,0.000000,0.035572,0.032218
width,40.0,45.0,-10.0,0.0,normal,0.000000,0.099053,0.082466
length,40.0,45.0,-10.0,0.0,normal,0.000000,0.101012,0.068968
box_height,40.0,45.0,-10.0,0.0,normal,0.000000,0.056220,0.041860
miss_detection,40.0,45.0,0.0,10.0,constant,0.000000,,
distal,40.0,45.0,0.0,10.0,normal,0.000000,0.035289,0.040408
perpendicular,40.0,45.0,0.0,10.0,normal,0.000000,0.034982,0.033078
height,40.0,45.0,0.0,10.0,normal,0.000000,0.032828,0.038377
yaw,40.0,45.0,0.0,10.0,normal,0.000000,0.026830,0.022871
width,40.0,45.0,0.0,10.0,normal,0.000000,0.142445,0.128024
length,40.0,45.0,0.0,10.0,normal,0.000000,0.097363,0.095167
box_height,40.0,45.0,0.0,10.0,normal,0.000000,0.045966,0.055872
miss_detection,40.0,45.0,10.0,20.0,constant,0.214286,,
distal,40.0,45.0,10.0,20.0,normal,0.000000,0.165035,0.154418
perpendicular,40.0,45.0,10.0,20.0,normal,0.000000,0.215080,0.127198
height,40.0,45.0,10.0,20.0,normal,0.000000,0.131624,0.099130
yaw,40.0,45.0,10.0,20.0,normal,0.000000,0.669127,0.251736
width,40.0,45.0,10.0,20.0,normal,0.000000,0.160541,0.113519
length,40.0,45.0,10.0,20.0,normal,0.000000,0.332819,0.209711
box_height,40.0,45.0,10.0,20.0,normal,0.000000,0.254005,0.167667
miss_detection,40.0,45.0,20.0,30.0,constant,1.000000,,
distal,40.0,45.0,20.0,30.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,20.0,30.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,20.0,30.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,20.0,30.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,20.0,30.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,20.0,30.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,20.0,30.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,30.0,40.0,constant,1.000000,,
distal,40.0,45.0,30.0,40.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,30.0,40.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,30.0,40.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,30.0,40.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,30.0,40.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,30.0,40.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,30.0,40.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,40.0,50.0,constant,1.000000,,
distal,40.0,45.0,40.0,50.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,40.0,50.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,40.0,50.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,40.0,50.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,40.0,50.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,40.0,50.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,40.0,50.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,50.0,60.0,constant,1.000000,,
distal,40.0,45.0,50.0,60.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,50.0,60.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,50.0,60.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,50.0,60.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,50.0,60.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,50.0,60.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,50.0,60.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,60.0,70.0,constant,1.000000,,
distal,40.0,45.0,60.0,70.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,60.0,70.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,60.0,70.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,60.0,70.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,60.0,70.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,60.0,70.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,60.0,70.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,70.0,80.0,constant,1.000000,,
distal,40.0,45.0,70.0,80.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,70.0,80.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,70.0,80.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,70.0,80.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,70.0,80.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,70.0,80.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,70.0,80.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,80.0,90.0,constant,1.000000,,
distal,40.0,45.0,80.0,90.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,80.0,90.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,80.0,90.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,80.0,90.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,80.0,90.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,80.0,90.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,80.0,90.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,90.0,100.0,constant,1.000000,,
distal,40.0,45.0,90.0,100.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,90.0,100.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,90.0,100.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,90.0,100.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,90.0,100.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,90.0,100.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,90.0,100.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,100.0,110.0,constant,1.000000,,
distal,40.0,45.0,100.0,110.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,100.0,110.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,100.0,110.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,100.0,110.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,100.0,110.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,100.0,110.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,100.0,110.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,110.0,120.0,constant,1.000000,,
distal,40.0,45.0,110.0,120.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,110.0,120.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,110.0,120.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,110.0,120.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,110.0,120.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,110.0,120.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,110.0,120.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,120.0,130.0,constant,1.000000,,
distal,40.0,45.0,120.0,130.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,120.0,130.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,120.0,130.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,120.0,130.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,120.0,130.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,120.0,130.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,120.0,130.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,130.0,140.0,constant,1.000000,,
distal,40.0,45.0,130.0,140.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,130.0,140.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,130.0,140.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,130.0,140.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,130.0,140.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,130.0,140.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,130.0,140.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,140.0,150.0,constant,1.000000,,
distal,40.0,45.0,140.0,150.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,140.0,150.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,140.0,150.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,140.0,150.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,140.0,150.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,140.0,150.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,140.0,150.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,150.0,160.0,constant,1.000000,,
distal,40.0,45.0,150.0,160.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,150.0,160.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,150.0,160.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,150.0,160.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,150.0,160.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,150.0,160.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,150.0,160.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,160.0,170.0,constant,1.000000,,
distal,40.0,45.0,160.0,170.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,160.0,170.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,160.0,170.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,160.0,170.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,160.0,170.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,160.0,170.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,160.0,170.0,normal,0.000000,0.105731,0.071111
miss_detection,40.0,45.0,170.0,180.0,constant,1.000000,,
distal,40.0,45.0,170.0,180.0,normal,0.000000,0.120272,0.078603
perpendicular,40.0,45.0,170.0,180.0,normal,0.000000,0.102846,0.069525
height,40.0,45.0,170.0,180.0,normal,0.000000,0.064725,0.044911
yaw,40.0,45.0,170.0,180.0,normal,0.000000,0.352969,0.087111
width,40.0,45.0,170.0,180.0,normal,0.000000,0.120288,0.091050
length,40.0,45.0,170.0,180.0,normal,0.000000,0.184860,0.122185
box_height,40.0,45.0,170.0,180.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-180.0,-170.0,constant,1.000000,,
distal,45.0,50.0,-180.0,-170.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-180.0,-170.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-180.0,-170.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-180.0,-170.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-180.0,-170.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-180.0,-170.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-180.0,-170.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-170.0,-160.0,constant,1.000000,,
distal,45.0,50.0,-170.0,-160.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-170.0,-160.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-170.0,-160.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-170.0,-160.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-170.0,-160.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-170.0,-160.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-170.0,-160.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-160.0,-150.0,constant,1.000000,,
distal,45.0,50.0,-160.0,-150.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-160.0,-150.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-160.0,-150.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-160.0,-150.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-160.0,-150.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-160.0,-150.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-160.0,-150.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-150.0,-140.0,constant,1.000000,,
distal,45.0,50.0,-150.0,-140.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-150.0,-140.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-150.0,-140.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-150.0,-140.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-150.0,-140.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-150.0,-140.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-150.0,-140.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-140.0,-130.0,constant,1.000000,,
distal,45.0,50.0,-140.0,-130.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-140.0,-130.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-140.0,-130.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-140.0,-130.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-140.0,-130.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-140.0,-130.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-140.0,-130.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-130.0,-120.0,constant,1.000000,,
distal,45.0,50.0,-130.0,-120.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-130.0,-120.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-130.0,-120.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-130.0,-120.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-130.0,-120.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-130.0,-120.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-130.0,-120.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-120.0,-110.0,constant,1.000000,,
distal,45.0,50.0,-120.0,-110.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-120.0,-110.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-120.0,-110.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-120.0,-110.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-120.0,-110.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-120.0,-110.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-120.0,-110.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-110.0,-100.0,constant,1.000000,,
distal,45.0,50.0,-110.0,-100.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-110.0,-100.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-110.0,-100.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-110.0,-100.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-110.0,-100.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-110.0,-100.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-110.0,-100.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-100.0,-90.0,constant,1.000000,,
distal,45.0,50.0,-100.0,-90.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-100.0,-90.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-100.0,-90.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-100.0,-90.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-100.0,-90.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-100.0,-90.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-100.0,-90.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-90.0,-80.0,constant,1.000000,,
distal,45.0,50.0,-90.0,-80.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-90.0,-80.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-90.0,-80.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-90.0,-80.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-90.0,-80.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-90.0,-80.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-90.0,-80.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-80.0,-70.0,constant,1.000000,,
distal,45.0,50.0,-80.0,-70.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-80.0,-70.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-80.0,-70.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-80.0,-70.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-80.0,-70.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-80.0,-70.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-80.0,-70.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-70.0,-60.0,constant,1.000000,,
distal,45.0,50.0,-70.0,-60.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-70.0,-60.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-70.0,-60.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-70.0,-60.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-70.0,-60.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-70.0,-60.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-70.0,-60.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-60.0,-50.0,constant,1.000000,,
distal,45.0,50.0,-60.0,-50.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-60.0,-50.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-60.0,-50.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-60.0,-50.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-60.0,-50.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-60.0,-50.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-60.0,-50.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-50.0,-40.0,constant,1.000000,,
distal,45.0,50.0,-50.0,-40.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,-50.0,-40.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,-50.0,-40.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,-50.0,-40.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,-50.0,-40.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,-50.0,-40.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,-50.0,-40.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,-40.0,-30.0,constant,0.408163,,
distal,45.0,50.0,-40.0,-30.0,normal,0.000000,0.170189,0.194401
perpendicular,45.0,50.0,-40.0,-30.0,normal,0.000000,0.159029,0.150855
height,45.0,50.0,-40.0,-30.0,normal,0.000000,0.076351,0.070615
yaw,45.0,50.0,-40.0,-30.0,normal,0.000000,1.315551,0.673656
width,45.0,50.0,-40.0,-30.0,normal,0.000000,0.101056,0.074329
length,45.0,50.0,-40.0,-30.0,normal,0.000000,0.298666,0.284598
box_height,45.0,50.0,-40.0,-30.0,normal,0.000000,0.092059,0.067695
miss_detection,45.0,50.0,-30.0,-20.0,constant,0.017143,,
distal,45.0,50.0,-30.0,-20.0,normal,0.000000,0.069736,0.057941
perpendicular,45.0,50.0,-30.0,-20.0,normal,0.000000,0.087668,0.053856
height,45.0,50.0,-30.0,-20.0,normal,0.000000,0.037823,0.030659
yaw,45.0,50.0,-30.0,-20.0,normal,0.000000,0.523762,0.108333
width,45.0,50.0,-30.0,-20.0,normal,0.000000,0.107041,0.086770
length,45.0,50.0,-30.0,-20.0,normal,0.000000,0.101016,0.079998
box_height,45.0,50.0,-30.0,-20.0,normal,0.000000,0.048576,0.037333
miss_detection,45.0,50.0,-20.0,-10.0,constant,0.016529,,
distal,45.0,50.0,-20.0,-10.0,normal,0.000000,0.075267,0.054032
perpendicular,45.0,50.0,-20.0,-10.0,normal,0.000000,0.059483,0.043628
height,45.0,50.0,-20.0,-10.0,normal,0.000000,0.035157,0.026755
yaw,45.0,50.0,-20.0,-10.0,normal,0.000000,0.035562,0.030145
width,45.0,50.0,-20.0,-10.0,normal,0.000000,0.104810,0.079855
length,45.0,50.0,-20.0,-10.0,normal,0.000000,0.091929,0.072947
box_height,45.0,50.0,-20.0,-10.0,normal,0.000000,0.059837,0.044570
miss_detection,45.0,50.0,-10.0,0.0,constant,0.181818,,
distal,45.0,50.0,-10.0,0.0,normal,0.000000,0.169630,0.095526
perpendicular,45.0,50.0,-10.0,0.0,normal,0.000000,0.057557,0.047564
height,45.0,50.0,-10.0,0.0,normal,0.000000,0.040232,0.028879
yaw,45.0,50.0,-10.0,0.0,normal,0.000000,0.033229,0.025867
width,45.0,50.0,-10.0,0.0,normal,0.000000,0.134949,0.104892
length,45.0,50.0,-10.0,0.0,normal,0.000000,0.339048,0.187249
box_height,45.0,50.0,-10.0,0.0,normal,0.000000,0.060119,0.048402
miss_detection,45.0,50.0,0.0,10.0,constant,0.000000,,
distal,45.0,50.0,0.0,10.0,normal,0.000000,0.054120,0.047457
perpendicular,45.0,50.0,0.0,10.0,normal,0.000000,0.055974,0.040752
height,45.0,50.0,0.0,10.0,normal,0.000000,0.035228,0.042327
yaw,45.0,50.0,0.0,10.0,normal,0.000000,0.027673,0.024362
width,45.0,50.0,0.0,10.0,normal,0.000000,0.092140,0.085899
length,45.0,50.0,0.0,10.0,normal,0.000000,0.102845,0.091163
box_height,45.0,50.0,0.0,10.0,normal,0.000000,0.061408,0.048713
miss_detection,45.0,50.0,10.0,20.0,constant,0.095238,,
distal,45.0,50.0,10.0,20.0,normal,0.000000,0.191581,0.119470
perpendicular,45.0,50.0,10.0,20.0,normal,0.000000,0.121731,0.093673
height,45.0,50.0,10.0,20.0,normal,0.000000,0.060769,0.055428
yaw,45.0,50.0,10.0,20.0,normal,0.000000,0.058754,0.046360
width,45.0,50.0,10.0,20.0,normal,0.000000,0.119640,0.096712
length,45.0,50.0,10.0,20.0,normal,0.000000,0.314038,0.223546
box_height,45.0,50.0,10.0,20.0,normal,0.000000,0.136529,0.106203
miss_detection,45.0,50.0,20.0,30.0,constant,1.000000,,
distal,45.0,50.0,20.0,30.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,20.0,30.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,20.0,30.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,20.0,30.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,20.0,30.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,20.0,30.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,20.0,30.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,30.0,40.0,constant,1.000000,,
distal,45.0,50.0,30.0,40.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,30.0,40.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,30.0,40.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,30.0,40.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,30.0,40.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,30.0,40.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,30.0,40.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,40.0,50.0,constant,1.000000,,
distal,45.0,50.0,40.0,50.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,40.0,50.0,normal,0.000000,0.102846,0.069525
height,45.0,50.0,40.0,50.0,normal,0.000000,0.064725,0.044911
yaw,45.0,50.0,40.0,50.0,normal,0.000000,0.352969,0.087111
width,45.0,50.0,40.0,50.0,normal,0.000000,0.120288,0.091050
length,45.0,50.0,40.0,50.0,normal,0.000000,0.184860,0.122185
box_height,45.0,50.0,40.0,50.0,normal,0.000000,0.105731,0.071111
miss_detection,45.0,50.0,50.0,60.0,constant,1.000000,,
distal,45.0,50.0,50.0,60.0,normal,0.000000,0.120272,0.078603
perpendicular,45.0,50.0,50.0,60.0,normal,0.000000,0.102846,0.069525
